7.270333265574892012e-01,1.427703800434428683e+00,1.248760670364986725e+00,1.425248661317010779e+00,1.196339628644297992e+00
6.980361992637248436e-01,9.390619260684508474e-01,1.418516008860576161e+00,1.140502237201490576e+00,1.396304682395994812e+00
1.437745061446192185e+00,9.220186471863418554e-01,1.625823471861873593e+00,1.039835213423184523e+00,1.147574235194372960e+00
9.181028126788316479e-01,8.661276457656451599e-01,1.020077677582543085e+00,8.777093872865606716e-01,1.285078594531588347e+00
7.359547494601315076e-01,1.182061512648973522e+00,1.248799370550080390e+00,1.070956567540840787e+00,1.261571157518983410e+00
9.780706496370025205e-01,1.227377053950085450e+00,1.300768612247138689e+00,1.232559150533856007e+00,1.287442201685069065e+00
1.338327299081728095e+00,1.377719943299222205e+00,1.505393724944566580e+00,1.457843525516951511e+00,7.795884415309398685e-01
9.747447381469961369e-01,1.383742532096561284e+00,1.159452959958239493e+00,9.592482784665871121e-01,1.067671107739516900e+00
1.402271804149307410e+00,8.036228621773827685e-01,1.544410290512801431e+00,8.197664676467890654e-01,6.809017653203460751e-01
8.639211985821051432e-01,1.673550130405373482e+00,1.428185245986951069e+00,1.383852076511153717e+00,8.839047821281601491e-01
1.236513553438954416e+00,8.632993965651786228e-01,9.093680689107489501e-01,1.228975514783547940e+00,1.477110395957672129e+00
4.719044603711097241e-01,9.815941712988921486e-01,8.333439311602636179e-01,9.861650842973950226e-01,4.491526936591225816e-01
1.246019573914086243e+00,1.079950218103497894e+00,1.465384032469096320e+00,1.119612016872621352e+00,1.454750694925825982e+00
8.298154198859257757e-01,1.123394902162562659e+00,1.348094681587165944e+00,7.180785575793718900e-01,1.215682763648095577e+00
9.480407122933295350e-01,9.661117064341940841e-01,1.289007003967965304e+00,1.040126140037754165e+00,1.222479283732501809e+00
1.305883895715420406e+00,1.234502057695882282e+00,1.283127833188244749e+00,1.202937728086118430e+00,1.052917516534362941e+00
1.267836994754560465e+00,1.697901132061067075e+00,9.530027954004666180e-01,1.120637463101180842e+00,1.075319138975613376e+00
9.106924843373804812e-01,1.279765984462095663e+00,1.852272980387375201e+00,8.531579234557047364e-01,1.123459499771956027e+00
1.391676784357016583e+00,1.255249661650401194e+00,7.160415214023043706e-01,1.415102810324068150e+00,1.249437800229758366e+00
1.314739221624670718e+00,1.017249346038389790e+00,1.132621923589606228e+00,1.718352474860487478e+00,1.053837396133182391e+00
7.595068570081520143e-01,1.592565966625543838e+00,1.003387664606775642e+00,1.031859918268453358e+00,1.345188116051919236e+00
9.812050960658830201e-01,8.015042713501232541e-01,8.050697809660110060e-01,3.309253352186337094e-01,8.575027739001689353e-01
1.225654003052981222e+00,1.142724678106504799e+00,1.375573834454868249e+00,1.236022147753188527e+00,1.252073513983946285e+00
1.143996699249266280e+00,1.244390655558673453e+00,5.326006177362470062e-01,9.881268109329370830e-01,5.068860932746818149e-01
1.466266608836419350e+00,1.212077041637638963e+00,7.183789681610699418e-01,1.470487255007472127e+00,6.338776886709878156e-01
9.002079220009702176e-01,8.922130292589735001e-01,7.448609833714491257e-01,8.485047323315045853e-01,1.106607068104721980e+00
9.538101018960249977e-01,1.102410358427580839e+00,9.859305878094185571e-01,1.370662539294378535e+00,1.070860763620343103e+00
1.286247178160316196e+00,1.180649272597697141e+00,1.179890127838634006e+00,1.206788740252535908e+00,7.590421624412747592e-01
9.686028525771954723e-01,7.747585457038955736e-01,4.909549655742628804e-01,1.242500514459441652e+00,1.213983957675523806e+00
1.185523420353246093e+00,8.051113318544801389e-01,1.116285084854442333e+00,1.251356921462151606e+00,1.271060403658365257e+00
1.438738067809859578e+00,9.959704767157536720e-01,9.943831368927709136e-01,1.274902808697341072e+00,6.158598505432146819e-01
1.104532035156547520e+00,9.116889553153837422e-01,8.437251942058504595e-01,9.537028925213061337e-01,1.440623780445762447e+00
1.250555325607915824e+00,8.163084719685728130e-01,1.067614939014636333e+00,1.035590642372270942e+00,1.247312094845120622e+00
1.343225606019118556e+00,1.123726378168726336e+00,1.423786402062992007e+00,1.179515709964564341e+00,1.037431612687665483e+00
8.427372799759161870e-01,1.468983668370077211e+00,1.008626320783410524e+00,9.129381961629643438e-01,7.423998349004595765e-01
8.396204612897082420e-01,1.051401858329545913e+00,1.019565797392387507e+00,1.221866369428323607e+00,1.321811512205624872e+00
1.438214766203487649e+00,7.449697938872923419e-01,1.113035246631560948e+00,9.677057144688598900e-01,7.896913164749249647e-01
7.880774365393468095e-01,9.718065896508770729e-01,1.186841875261210655e+00,1.244033729092732132e+00,6.867921740658826657e-01
8.553820303701376027e-01,1.067904525137556515e+00,1.215780372376213059e+00,1.218101919510300890e+00,6.881065397718738597e-01
1.037163362818313672e+00,1.176468477062796447e+00,1.274543594962120663e+00,1.553900877003678627e+00,1.002147148092379592e+00
1.018739012111337994e+00,1.092515285073007103e+00,1.123382894582436009e+00,1.168930636485897567e+00,1.015991873050745342e+00
1.178337168072848051e+00,1.147286926867385981e+00,1.125191421487910182e+00,1.277097239449671129e+00,1.405359792700850763e+00
1.407805491551382460e+00,1.579232354523218973e+00,1.374067059211130370e+00,1.124318749185288846e+00,1.300983144680603498e+00
8.312009491451123333e-01,1.069695957854856605e+00,1.217475815487359281e+00,6.560581116599957241e-01,1.609788912305648356e+00
7.322900789198452109e-01,1.065594223358627524e+00,1.021234206216876439e+00,1.080886526424020389e+00,1.170983576925983316e+00
1.045163340532168084e+00,1.169082632651381237e+00,1.463194701897164718e+00,9.634771813983824540e-01,5.817328384298597888e-01
1.311088137037810242e+00,1.104761989304490433e+00,1.360239254978323320e+00,1.274237869745281859e+00,1.075243823555519063e+00
8.442840901898163164e-01,5.570916818453963693e-01,1.427731271134494273e+00,5.913984637047055015e-01,1.050788083799872874e+00
1.271251635089053478e+00,1.243518815180463033e+00,9.400013970942485697e-01,1.219474679172033671e+00,1.294471959599138300e+00
7.573122338840198031e-01,1.456687614088009397e+00,9.329635258061260705e-01,7.602241543061207807e-01,8.732117661446647805e-01
1.244481430385516285e+00,1.246473579616505178e+00,1.344352253615187287e+00,1.124986349296180244e+00,1.136098065885258190e+00
1.314937323983091932e+00,1.308798843238212717e+00,7.989349541148328404e-01,9.265727642964932675e-01,1.246761038808098965e+00
1.182332437821471904e+00,1.103211407464737004e+00,9.064611572557728092e-01,1.185818967049713013e+00,1.303432945704718904e+00
1.098970661549369510e+00,6.385022114002495419e-01,5.429965418156963430e-01,1.007757421820046906e+00,9.166770806785012882e-01
1.017925681576309582e+00,1.030186832451655654e+00,9.383471676879173717e-01,9.992854426369126575e-01,1.131277306657159532e+00
1.376656194010998924e+00,6.817643045104498922e-01,1.190544723545616357e+00,1.087585683077348930e+00,8.816411703085651475e-01
1.139249979999426676e+00,1.425637842752892626e+00,1.207431858042858908e+00,1.288176029365918351e+00,1.009387390479038693e+00
1.441910325027568884e+00,1.130351879021544992e+00,1.115706593451897044e+00,7.960973708392695691e-01,1.483488335474109743e+00
8.383548779576363019e-01,8.940828855621361093e-01,1.105903023348961067e+00,1.399271412819094618e+00,1.026201185206414568e+00
1.090865605500545898e+00,1.056582848713440326e+00,8.671812178561958406e-01,4.692590331483113553e-01,4.104122244264014063e-01
6.802977531192943017e-01,1.099797090303180180e+00,7.532337495821006534e-01,9.331376023493376248e-01,1.069009448114622618e+00
8.496595139461265989e-01,1.499017521819869581e+00,1.318340405470108001e+00,1.105160779326729292e+00,5.487514949472632741e-01
8.334087320972811685e-01,1.091910874948890608e+00,1.422174619531913820e+00,1.215797645355324530e+00,1.198979899268932003e+00
1.068388563233776400e+00,9.056120499403284008e-01,8.407174647821529234e-01,7.355369950300961746e-01,7.027739406229986940e-01
6.672971935055740378e-01,1.072349570609488989e+00,1.099355199807932726e+00,4.564683900952836160e-01,5.905534961562852736e-01
1.317667939912044117e+00,9.031462932024986179e-01,9.166650057061763723e-01,1.050573572489454488e+00,8.615650052570845707e-01
1.333020568009331885e+00,1.253095002211453091e+00,1.098418112227941057e+00,1.155459341368719528e+00,8.275564532034673793e-01
1.340088793731900374e+00,8.868428185506137540e-01,8.107488086260579152e-01,7.806597498832046345e-01,1.162954672607168893e+00
1.305175994411593265e+00,1.345483407733503611e+00,8.036207502195045205e-01,1.229052113529188972e+00,1.048948928510853751e+00
9.988447831773890062e-01,9.616113320432980727e-01,1.389887411514519888e+00,1.472908418875130909e+00,9.205695086281330264e-01
9.437764713880975043e-01,1.148330670818864974e+00,1.168938520890637545e+00,1.538056816194907084e+00,1.241374810375849069e+00
1.012172585935430913e+00,1.129547971506231319e+00,1.411101342197957020e+00,1.060426571720760380e+00,1.424772099934355829e+00
1.087342337971102468e+00,9.824791348984412975e-01,9.325546893951687233e-01,7.618716477132270182e-01,1.499267103885836061e+00
1.089807186290206342e+00,9.844133126761215324e-01,9.837822587562000676e-01,8.387879316835206156e-01,6.719750450971018196e-01
9.777350720968468467e-01,7.118668995895193197e-01,8.107615937981244025e-01,2.611502475765380971e-01,7.127730986501583654e-01
9.101004660303366745e-01,1.058350803143934593e+00,9.691095848019491976e-01,1.220000740891761914e+00,1.348922063420743944e+00
9.964477354513157081e-01,1.095337362038398377e+00,9.847241991237229986e-01,1.445636568366783781e+00,9.823500079979168298e-01
1.138814207313641358e+00,3.814768703521104198e-01,9.388705073506167231e-01,1.370728865362161875e-01,8.551635525772885993e-01
1.304538448367837278e+00,1.059957245490595668e+00,1.552338769020165543e+00,9.724429357981591027e-01,8.604091654230541231e-01
8.259969375508047218e-01,1.226403438815355962e+00,1.079505871929470340e+00,1.314073282986671032e+00,9.348520143180774067e-01
8.435647323109298767e-01,9.709432453930542106e-01,1.004318491373051625e+00,9.439344768485637971e-01,1.066009310991319792e+00
1.134132944070944671e+00,8.609897667764632168e-01,8.744649836711350099e-01,1.123383118786181800e+00,6.824760685283639550e-01
8.429188186395195626e-01,1.262594674523918270e+00,5.337790834663109774e-01,7.120704950349988627e-01,1.358445227610465045e+00
9.608950216849588832e-01,1.395208446323459750e+00,1.209159552418771266e+00,5.992797882094470507e-01,1.159822732671123902e+00
1.119990241675758558e+00,1.191538357896336997e+00,1.185236549694745678e+00,1.422166199431191824e+00,9.601531020273652572e-01
9.212124772910551540e-01,1.367575135627687732e+00,1.502628414573468074e+00,1.220152338395499969e+00,9.904763888200993627e-01
3.855080129024684443e-01,1.220899121332150061e+00,1.201233523094877631e+00,1.189164190621143424e+00,8.072286247091571276e-01
1.310411476782519236e+00,1.195144457546259309e+00,7.297671146949320509e-01,1.480995262154906067e+00,7.577387972205889000e-01
7.708073710610122697e-01,1.166586005383024816e+00,7.665568923957164493e-01,9.672250142078787638e-01,1.219765804113863483e+00
8.329522263794087999e-01,1.106919342203019463e+00,6.711332775312650600e-01,1.054543380559837873e+00,1.212101974465918275e+00
4.719502851844297187e-01,6.290321612113025651e-01,1.403311015052187027e+00,9.296207643046386915e-01,1.139782883885119613e+00
1.161409284600838143e+00,1.372479536765495611e+00,5.668903099293544079e-01,1.202777304599154329e+00,1.263206045325071969e+00
1.531129626617055317e+00,9.031008441987840030e-01,1.440323108776769834e+00,8.812891036546864898e-01,1.093909014204133889e+00
1.456697534935722960e+00,1.534804236457723015e+00,1.348159908560357723e+00,9.061511296599313869e-01,7.453492644215807816e-01
1.033491819403601575e+00,1.103770981491894121e+00,8.696117922790310706e-01,4.194640667156016023e-01,1.256535005328037968e+00
7.573025920817475498e-01,8.619292738055438496e-01,8.345879650787628723e-01,5.577649256531119759e-01,6.595120744471107965e-01
8.217303480331387133e-01,1.140367466646513117e+00,1.182525016498357617e+00,1.148120691714069830e+00,1.164242652020862856e+00
1.082127208925394157e+00,9.024884302134338343e-01,1.383742146487113800e+00,9.567135368251101779e-01,1.156203459713615267e+00
1.135935555369795180e+00,1.137029281240851786e+00,1.042121977530506394e+00,9.958991070363486520e-01,1.051317213002124218e+00
4.946642918704930447e-01,1.023650357946882083e+00,1.008274183697573267e+00,7.383025817786664780e-01,8.511465148658418078e-01
1.106494117027065904e+00,8.150964249708946285e-01,9.131133837851637125e-01,1.172869352989405201e+00,9.646165060763951526e-01
6.867236580253162082e-01,1.061825410942864645e+00,1.439274492844424769e+00,1.199273164868033925e+00,8.576288686174111664e-01
1.441997561761624302e+00,7.752694647124943605e-01,1.665642850485217430e+00,1.395979492859040327e+00,8.975721114811847645e-01
1.362242449540795874e+00,1.119330443556564969e+00,1.410146878134796333e+00,1.633091986173717203e+00,1.167828715505469406e+00
7.594658858733152051e-01,1.366961168386894077e+00,1.010751885165806829e+00,5.482844534584860874e-01,6.036399938641958673e-01
1.564750490944757155e+00,9.398636604157544205e-01,1.412878554283135024e+00,1.157896510850499272e+00,8.930967516869380285e-01
1.178454373273704059e+00,1.212673974366532237e+00,1.418463143880941191e+00,1.248818508761731172e+00,9.028357765762609066e-01
9.600329439398402886e-01,1.037221722019865178e+00,1.365757556760480274e+00,9.291371734800016879e-01,1.589210329502065644e+00
7.806187187549790130e-01,1.268835146740228570e+00,1.122075695574659138e+00,1.215063946209651968e+00,6.095464170792916914e-01
1.044751255617192953e+00,1.032703866175896934e+00,1.533451057197777967e+00,9.014214754396957519e-01,1.101352612131613506e+00
1.059736654515969212e+00,1.391510796365298841e+00,8.704412902617014725e-01,1.244582972053097203e+00,9.481890397600428733e-01
9.780392624639315802e-01,9.675514920263948992e-01,1.575746898930938888e+00,1.139318034183155914e+00,1.412733243293148533e+00
1.230525737895640681e+00,1.205748946914455333e+00,1.250404060751187485e+00,9.461581054236473109e-01,7.450915085931850701e-01
1.113348670203191171e+00,9.961758667700485459e-01,9.828877448975336106e-01,1.330180226246492126e+00,9.028486150418884026e-01
1.178072389394358543e+00,1.243478370767717944e+00,1.697582801623771509e+00,1.339911971566327908e+00,9.543390026170265328e-01
1.052957426816614417e+00,1.030268193552335454e+00,1.177399506610140811e+00,9.171861451222785844e-01,1.363444539445229919e+00
8.174271567805982963e-01,1.480475999518684249e+00,1.020830258815942360e+00,6.787759770051752239e-01,8.906011698740060600e-01
1.490732766219788452e+00,1.098020356792071661e+00,7.226142360942882092e-01,1.538972090843092388e+00,8.189408103610326117e-01
1.626641268089116243e+00,1.006671452289988666e+00,1.295124977737414529e+00,1.127210429345925524e+00,8.089963196945877399e-01
9.235507214633119633e-01,8.298751556497866444e-01,1.618432250450746901e+00,1.268287759045519936e+00,9.986494488077328757e-01
8.718539840404279095e-01,1.269267564680811367e+00,1.003873987981212634e+00,1.337923647767318203e+00,1.174641172660484845e+00
1.158328462023446415e+00,9.933122151879761885e-01,1.192249597307627917e+00,8.686929298985445191e-01,1.383367254600884833e+00
1.259249919876204826e+00,1.460103201602430012e+00,1.105760199775027264e+00,8.577519270765978643e-01,1.249922385523527968e+00
9.964319734115986149e-01,1.245053560068839937e+00,1.351506856275632495e+00,1.040513577187164529e+00,1.269368938503811384e+00
1.234698396447696300e+00,1.134825221975722442e+00,7.769833997459322239e-01,8.704452415162962087e-01,1.256993578608820883e+00
6.518414238521154092e-01,7.974462591859767802e-01,1.491742505579355837e+00,8.584450219248910274e-01,1.400505241891083941e+00
1.157320745329784240e+00,1.162929603633277020e+00,7.448287413198331208e-01,1.388194471778456895e+00,6.878849481609347061e-01
1.008062836815477592e+00,1.211114005233889346e+00,8.268517162759030370e-01,9.780634846879254773e-01,8.255629781607627393e-01
1.277551425181910894e+00,1.070470851016672276e+00,1.371083132193540610e+00,1.021048960509555403e+00,1.340116107868081663e+00
1.221059763981177548e+00,6.812908464887190707e-01,8.389802467466349611e-01,8.137940164050712077e-01,1.245985455534126762e+00
1.396801004722217021e+00,1.097313930530238624e+00,6.048291334577552414e-01,1.195773108047861522e+00,1.440960726151783167e+00
1.118940334569125117e+00,9.744385812948793690e-01,5.052159291855583545e-01,7.904465017645870839e-01,8.904208374000897042e-01
1.342856180978948988e+00,1.025140726899733679e+00,1.095604429056522777e+00,8.454782794907486076e-01,1.103187148250504235e+00
1.183104492038299815e+00,9.413279081573033835e-01,1.258672435529384570e+00,1.209507764660261442e+00,1.566373224986233659e+00
7.449720423126112712e-01,1.239264490055992818e+00,9.033546562730513374e-01,9.079221812924089807e-01,9.055037636816011259e-01
7.671398774479583071e-01,1.118938960533887306e+00,1.197253666287914964e+00,1.262912302310731816e+00,7.792003935034175210e-01
1.236970642067031445e+00,1.176399599810017182e+00,5.725138686321656900e-01,8.409278338715006074e-01,1.235372793340403508e+00
1.362308301803963451e+00,1.419883471386961249e+00,1.222253276736617433e+00,1.436187233191092760e+00,1.145573507614356723e+00
1.074075558960489785e+00,8.684870981418559843e-01,1.061921230094431623e+00,9.496708052917067766e-01,1.160227298492533032e+00
1.038265442366134383e+00,1.386404499169356930e+00,5.121909381072174972e-01,1.296460162139295269e+00,8.869973349603386126e-01
1.202565145232796340e+00,9.972617540976248529e-01,1.102673065868055691e+00,1.005206421766588143e+00,8.914058091172253340e-01
1.402884639131214417e+00,7.652629273063369375e-01,1.589708145651375526e+00,1.416963553991898328e+00,6.808274511882070890e-01
1.414831144449717026e+00,1.137830897664650731e+00,1.241456156797281496e+00,9.956607392206330287e-01,1.185271452518663171e+00
1.398929861298785271e+00,1.162375775277582290e+00,1.040092943042959295e+00,1.242577479849798827e+00,1.614687155058917467e+00
1.059161187218914835e+00,1.145703461601350615e+00,1.260329369290089430e+00,8.583249456464653315e-01,1.123358478513533099e+00
7.476509662158009606e-01,1.150611623129237371e+00,9.766348338576552601e-01,1.219707906829044175e+00,8.966030934089532778e-01
1.477178880703645669e+00,1.232843700413515542e+00,1.233212967574745411e+00,1.103536278252698066e+00,1.114231024717474705e+00
1.229003566208453968e+00,1.013147592728044000e+00,1.187452275733300366e+00,1.128143397769855616e+00,1.056761067166141599e+00
1.299197632756436516e+00,1.077531190959582164e+00,1.647154389981364098e+00,7.880360728640665169e-01,1.217324526261804207e+00
1.441341691138090297e+00,9.923367078340472602e-01,1.003663625941245030e+00,8.102730167317374610e-01,1.415095927262940645e+00
8.782859355431741344e-01,9.001287877706478646e-01,1.201640569894721455e+00,9.338688160358401547e-01,1.117259386309867430e+00
1.159413413604365228e+00,1.415005407175159657e+00,7.016973454831344492e-01,1.014384252826228350e+00,8.560699871814982931e-01
1.256261522868740377e+00,6.771419022780924557e-01,6.859902248316432916e-01,9.672341140930207359e-01,7.807296329111577116e-01
1.075548021439085788e+00,1.111940318173002540e+00,1.000903236524419482e+00,9.768743589629810264e-01,1.035486826206930333e+00
6.072928514454307702e-01,1.343113458817565942e+00,1.334103549577592362e+00,1.204384456535660286e+00,1.110122448238254789e+00
1.459814204110428282e+00,1.234406433648059576e+00,1.182921575311503659e+00,9.940289244006518254e-01,1.379555401928146630e+00
9.340863051456915755e-01,7.827528948038038337e-01,1.291524598352642661e+00,1.419433174886973958e+00,1.299787447306887112e+00
1.319787410445662390e+00,9.824276971504395384e-01,1.239648615986693958e+00,8.800831806927565948e-01,1.144772329365408847e+00
1.051798063174146369e+00,9.045743497226884644e-01,9.552022354918517921e-01,7.310287809614430810e-01,9.461416393461881125e-01
1.296200841153682504e+00,1.143900304124886969e+00,1.192068213067962956e+00,7.789694333913289581e-01,1.241617963488730547e+00
4.702773919229091271e-01,1.033817184943297551e+00,9.734087357265721607e-01,1.226443767945369689e+00,4.296222520096804054e-01
1.084556695425879846e+00,9.384041962126848935e-01,9.605384105563943287e-01,1.106486807025576002e+00,8.398713976750648014e-01
5.647291731521105751e-01,7.646571942728552784e-01,9.165199110957736872e-01,1.129146805303037793e+00,1.286560495578848995e+00
1.162118564184905001e+00,6.716059424375632192e-01,1.277994706671251590e+00,1.262895797432076250e+00,9.846230743062950319e-01
9.185623563626033050e-01,1.268362840458045593e+00,8.644636578594819820e-01,1.445339273272105984e+00,1.553292549952914881e+00
1.231448210808528954e+00,1.131303775727067418e+00,1.376539150900072617e+00,7.759236082368264897e-01,7.777394662949711490e-01
1.262012601526790290e+00,1.412433780136124639e+00,1.372336858903383083e+00,7.979827683034483865e-01,1.172575709649998466e+00
1.121397507893777679e+00,8.404224037572944894e-01,7.075823202838149584e-01,1.412136204297060438e+00,1.113356324639784178e+00
1.181162601312143234e+00,1.092878237357527649e+00,1.161797717936311480e+00,1.068002502426518063e+00,1.468486327850912376e+00
7.564310189288500075e-01,1.037552044086485159e+00,9.019213241697531247e-01,1.388542015227385518e+00,1.377957122555668157e+00
1.266961354531942696e+00,1.464621486784173143e+00,6.151616271212382303e-01,1.056413853787223633e+00,6.162963603466632412e-01
1.097799299977203269e+00,9.186418243539574702e-01,1.307986957895469260e+00,1.180330953500411173e+00,1.409161904317525638e+00
1.147950104815449457e+00,7.116793797163465385e-01,1.433769239351057934e+00,5.935990763017291449e-01,6.615777518688858994e-01
7.091767653270703020e-01,1.216080150056428444e+00,1.315237007738117692e+00,9.787633510320441488e-01,1.060493341912327026e+00
1.287688023635894075e+00,1.264943111428399325e+00,1.172235919909093926e+00,1.238321806403690717e+00,1.372893592632492110e+00
1.607302782934616481e+00,8.722669131285271105e-01,1.094981063132632437e+00,1.072460037037676450e+00,1.231443479236295158e+00
1.269085263834760724e+00,1.464019830288081803e+00,9.932331377597753974e-01,1.160077366293905010e+00,1.144149308848606328e+00
1.246381934536693326e+00,1.544422455080747714e+00,5.795465924640111899e-01,1.092166361813601050e+00,6.515960710416147661e-01
8.610385235063124920e-01,1.422983958170500829e+00,1.269595231009843506e+00,1.270423851972525497e+00,8.286715306413698912e-01
8.256489973803218252e-01,1.594710431956501084e+00,1.482610545975977745e+00,1.119203990966405549e+00,1.282529636992614908e+00
1.126614386062153139e+00,1.143007449546957766e+00,1.114108313548292761e+00,1.085119293829830189e+00,1.207361839817302718e+00
1.043021505823330086e+00,1.339697038073041302e+00,1.425786171758816501e+00,1.309164774514993690e+00,6.334308761267172239e-01
1.183087241858582273e+00,1.157185607282418927e+00,8.654145341979671002e-01,6.041908873177430639e-01,5.282888036764534778e-01
1.252547951330244880e+00,1.099043048191220118e+00,1.368365214561741761e+00,1.260205426508456794e+00,1.249554090193630396e+00
8.076541221828111849e-01,1.400238122424412035e+00,1.156570934706543818e+00,7.441930341990536935e-01,1.226261819075405768e+00
8.423009497941225110e-01,1.173675452349607795e+00,1.040284146876645277e+00,1.419987220610912981e+00,1.393708606385237525e+00
1.074080136715826805e+00,1.320153357594037180e+00,1.133438997581255769e+00,1.258300781757227815e+00,9.127459157350737984e-01
7.968479834870176859e-01,1.327594818618055950e+00,1.317527518326957248e+00,1.530634496928502397e+00,7.658327688329724658e-01
1.291408593838888397e+00,1.001145780031330590e+00,1.318015553150015950e+00,1.015159160709265151e+00,7.010188871965996604e-01
6.881494127859555388e-01,7.377040316429420708e-01,1.238754674626991736e+00,1.544008442240204060e+00,7.969194971247649528e-01
1.177483916340082537e+00,8.619447458675074669e-01,1.204906840129033041e+00,8.875415601019841505e-01,1.321304838115997971e+00
1.036370765737606670e+00,8.344975019880942479e-01,1.277047232240887231e+00,1.280357450159825161e+00,9.350087154776747234e-01
9.444006880650511748e-01,9.304173570595818399e-01,1.196520010300660797e+00,1.514571765676375081e+00,8.415546506405141569e-01
1.010820477069039658e+00,9.837195257294382156e-01,1.154880463204427166e+00,8.005001744734084879e-01,1.171414791519307164e+00
9.949865423764071570e-01,1.203890771314574115e+00,6.837274559375507987e-01,7.646840286600935510e-01,6.605949619513122872e-01
1.073137023368486709e+00,1.238780130273895441e+00,1.831297679981003457e+00,1.262358395546306467e+00,9.189382566475267078e-01
1.379453252109068329e+00,9.825115692369560394e-01,1.481436535406626120e+00,8.656309459358706437e-01,1.057160093957300706e+00
8.544297361417662051e-01,1.004208580996446276e+00,7.649362982653070686e-01,4.589992617907000527e-01,1.131040122034231432e+00
1.026155070902831312e+00,1.351877560223285313e+00,8.849806947724027095e-01,1.386818921386813619e+00,9.136801965013505722e-01
1.007647261434567731e+00,1.024594593115631946e+00,9.071987915354382537e-01,1.145993245517505921e+00,8.270260980363365322e-01
9.007726239234267185e-01,1.288881336022046353e+00,1.403361783583883637e+00,9.532329361090796649e-01,1.022990973023654160e+00
7.748108610433743770e-01,1.549355474759774420e+00,1.396209056148875360e+00,1.513628611282944680e+00,7.977950000603968306e-01
8.221488536351373444e-01,1.467827989037901126e+00,9.820441140103531863e-01,8.689106840039622082e-01,1.163933206151658295e+00
1.011766468155795184e+00,1.426857956225813240e+00,9.189363206607413792e-01,1.370282174048775836e+00,9.551667400062142654e-01
1.032442962722015523e+00,1.193808068458212412e+00,1.246291020530953197e+00,1.088694408194349039e+00,1.064936163244338818e+00
1.240591786037424704e+00,1.128873730923438012e+00,1.104293164610504974e+00,9.496532064034827192e-01,9.505614590540867326e-01
1.244154444053384712e+00,1.034972259019035556e+00,8.982288375507073708e-01,1.192046485731178329e+00,1.181621949460698096e+00
7.531987376611440910e-01,1.633694575599736964e+00,1.004300100574633481e+00,1.310529091381068323e+00,1.676611606808483756e+00
1.854021534481583022e-01,7.563058144296367358e-01,8.815077983704315834e-01,-6.003440686318917141e-02,2.101265890891170218e-01
1.227057475929898001e+00,9.970859447276991805e-01,1.386900742214714599e+00,8.330769753999971439e-01,1.232891010326973680e+00
1.082710061772467203e+00,1.054007583103942824e+00,1.279849333485539198e+00,1.000807911159879104e+00,1.256418724468099768e+00
1.141603145436026923e+00,1.083781874386679611e+00,1.091081112622416915e+00,1.336249255266853675e+00,6.616273110807648905e-01
9.525022993332125099e-01,1.006962896092144621e+00,9.339069581850828472e-01,9.658709504245942545e-01,1.147966783135117019e+00
1.501841529177218248e+00,1.368276940130880304e+00,1.205870359021334659e+00,1.126158848007305480e+00,9.032197684331570997e-01
1.016916258221880698e+00,1.032394342123668540e+00,9.544951380667253682e-01,9.441515006556052692e-01,1.057704361076647670e+00
1.106144999242171467e+00,6.667175139068682865e-01,1.313899873391197959e+00,1.069301766766004969e+00,6.520818832667324427e-01
1.470907618670243888e+00,1.059522173827787128e+00,9.918831591353348687e-01,1.446213581381541546e+00,1.170638389069110774e+00
1.593006106515335363e+00,1.286108840613920501e+00,1.250384833315726807e+00,7.713301240040644213e-01,7.003214280686462789e-01
9.715432675155817321e-01,1.601030212188985224e+00,1.559242653571243586e+00,1.342908941356455221e+00,1.509129172296147958e+00
1.381338584179286455e+00,8.828175987787139078e-01,1.313383258216441529e+00,1.372298760022809594e+00,1.292586742043942083e+00
8.009266938592630725e-01,1.385831033201762930e+00,5.404302448034487005e-01,1.416615628747989186e+00,1.239243782438826269e+00
8.781128849673752734e-01,9.096731219566013271e-01,1.400195822583107264e+00,6.784021931162069752e-01,1.375980513084526846e+00
1.401342539483094951e+00,1.184703518361228891e+00,1.223139369141677202e+00,9.511802563367344199e-01,1.439164709937071684e+00
1.145346934645920411e+00,9.822429822380397413e-01,1.111395689866151670e+00,8.216367178648463776e-01,1.391494464752740079e+00
1.304518271423242615e+00,9.613229948015936666e-01,1.385851035682454269e+00,1.353567349746714665e+00,1.399764894354871725e+00
9.480156521478746434e-01,7.656808328450369627e-01,1.211340625669677040e+00,1.551989279217388162e+00,1.411754464363121908e+00
1.353255426895687563e+00,9.424710689643454042e-01,1.243694595139139603e+00,1.391817963385471479e+00,1.181423664752032643e+00
1.020479618433122404e+00,5.874674760989089251e-01,9.563227615148998106e-01,8.028893272735961872e-01,6.652299160945983614e-01
1.048334088193469738e+00,8.962424060104573487e-01,9.343823501779929819e-01,1.341043706631942278e+00,9.395346509003364988e-01
9.885992320674805711e-01,1.066245105045747765e+00,1.289157399629637712e+00,1.497842519313620224e+00,6.823312186682007896e-01
8.749027521785969208e-01,1.499711753806564074e+00,1.390818516501224344e+00,1.024470396277206596e+00,9.808823135374966640e-01
1.153513485253804705e+00,1.339726635856049564e+00,1.149064135519807017e+00,9.815297554076699571e-01,1.530368259175994394e+00
1.172881920370926423e+00,7.619627390040595305e-01,1.441531185706998786e+00,1.509248433792946376e+00,9.941421340654950090e-01
