2.449602755617946714e-01,1.018772823221189228e+00,2.557026963001932107e-01,6.912809906764164625e-01,8.867678285633824320e-01
5.792056849589222178e-01,2.443046554701384099e-01,1.955087553250465723e-02,3.570889818906513580e-01,1.044954096657450648e+00
3.561235336745020019e-01,3.794448504859066484e-01,1.807626972471988724e-01,9.591624410143674562e-02,8.270502960000714054e-01
7.508512028472400512e-01,7.750585455842792237e-01,4.718366638687996883e-01,-1.664198126233035757e-01,3.529583218148648616e-01
5.564809028144512837e-01,5.004752744958336219e-01,8.106320514431579749e-01,2.539683456190814162e-02,1.489375059913073396e-01
2.852371608920627466e-01,7.760828495386651316e-01,9.193707572258478233e-01,5.132522738877064450e-01,2.528689582812223002e-01
3.924303861862688536e-01,7.665168699104164540e-01,6.247547419940986391e-01,7.939484037574823239e-01,6.809309961193258376e-01
1.893176553858852695e-01,9.058468758012444555e-01,3.633656512135799432e-01,1.178611621027278566e+00,3.500614124980359620e-01
3.102222633934262896e-01,-1.352778708952150910e-01,5.443442258370255749e-01,3.841902967163246529e-01,4.612097166942444870e-01
1.686271862460072268e-01,6.627662765629310782e-01,6.133650993404674567e-01,9.408474165999012317e-01,5.769356411073808255e-01
8.370806300823083745e-01,3.248262617279351061e-01,5.936308302289352579e-01,9.126839660395295040e-01,3.620082860743075170e-01
5.479985868975910668e-01,8.773957667168380548e-01,9.807404658898308258e-02,5.891213633754988077e-01,9.554425510458182114e-01
6.098404249201239136e-01,3.698317143210338998e-01,3.104445657259415903e-01,2.306511936454613554e-01,3.269230144274777317e-01
3.824592915917541247e-01,6.831526625464490188e-01,8.423836920885704460e-01,4.121908851759329973e-01,4.775148366553178536e-01
5.791093528241962884e-01,3.366667853276953393e-01,9.748007197466310725e-01,3.902746108195552233e-01,6.662812298598380645e-01
5.892023229334399925e-01,4.029769831260091029e-01,2.009976241165211397e-01,1.146828923949049450e+00,2.475768732016736251e-01
2.552057008512030878e-01,7.994170151843345007e-01,6.332197332441913407e-01,-3.332922286839835879e-02,6.444932493205177693e-01
9.936020729176888722e-01,7.434132757512640355e-01,9.200823507053998984e-01,1.472101288679796560e-01,5.412449345148697688e-01
3.822634656787857188e-01,5.749979003708468595e-01,7.141537671938731346e-01,1.302828217976725877e-01,8.284823975446203859e-01
9.216753147051600648e-01,1.148941796692845907e+00,3.329897779780692235e-01,8.861692833167453265e-02,9.167114231778948907e-01
5.897197604615711519e-01,1.095080012761516092e-01,8.054804605222797287e-01,3.897917569026441709e-01,7.155327289970142557e-01
1.035050236025900405e+00,7.520088554612069931e-01,7.983512739661571267e-01,6.536080965997520531e-01,2.426732119705468649e-02
3.182096392944276930e-01,9.170590339704213223e-01,5.868991646777353965e-01,9.039099389173341770e-01,5.053343089121130616e-01
1.011512755180229151e-01,4.951544833802039025e-01,7.815195275833032307e-01,3.934755722624702981e-03,8.883198578225072195e-01
4.771854445406485956e-01,5.839595763522389404e-01,3.775522444744364159e-01,3.704409491087176654e-01,8.893998737426672685e-01
3.762601079130106774e-01,2.738589065607264228e-01,8.944474750724344947e-01,3.045151777868324583e-01,1.030028974180245971e+00
5.895625472917166432e-01,9.445605236513119340e-01,2.709451256967015387e-01,5.346154103748312902e-01,-7.733865779560139542e-02
4.355678997895558457e-01,2.203689476939725278e-01,7.231659645136733205e-01,4.790152187912150028e-01,6.037442013355148740e-01
8.040409540136529420e-01,4.850688435332824455e-01,7.279095911617021741e-01,6.555917232848470499e-01,6.201366609624983095e-01
9.758690329863850543e-02,5.679207079720436369e-01,1.040883654669608971e+00,-6.054400395396538487e-02,8.893720914945163480e-01
1.492697335868098940e-01,6.338166816278861804e-01,7.928452330126445347e-01,7.105175216077203038e-01,9.177280945394595824e-01
4.934979276423765437e-01,7.581506962260249338e-01,8.987585477293501546e-01,7.691808714833565652e-01,5.493441290587148806e-01
8.943967977472233599e-01,1.182044439430822491e+00,7.251114486845193774e-01,7.631373536411987235e-01,7.033426419125148321e-01
3.169200257644189112e-01,3.848060078928587924e-01,4.297187273721155276e-01,7.770033259168812600e-01,5.677185837843432559e-01
1.217084609073609602e+00,5.635825035253128057e-01,3.618377899947944898e-01,8.440252255426025085e-01,2.243493854940107890e-01
7.995144959615787528e-01,1.927605281406037374e-01,3.354493904607616650e-02,2.563827110752985305e-01,8.032846471206813721e-01
4.062771536576749720e-01,5.728372459038949538e-01,7.380340920216421630e-01,4.470109659767749766e-01,1.843702586872403848e-01
2.150066848120833485e-01,9.262346583922858034e-01,6.509501353340446661e-01,1.590185408795602995e-01,9.599306128860651821e-01
4.481679327178123007e-01,3.649965544690522146e-01,1.374207083403330698e-01,8.726869156497859548e-01,9.372203293657601630e-01
7.175533137728999922e-01,3.858167717977212252e-01,9.723094779085916795e-01,9.427899562636966602e-01,3.605565593245579903e-01
7.355899084314619918e-01,1.063348898632340056e+00,3.028547036485914612e-01,4.731453116780318102e-01,3.228446729935348647e-01
5.983327408117841140e-01,2.959817614298271282e-01,8.977507371486173060e-01,5.348580204584680864e-01,6.935312843167600327e-01
6.619971533770502292e-01,1.019434743918927300e+00,6.749271865459236519e-01,8.431742699803225216e-01,2.677051093454426711e-01
1.160407040580869298e+00,5.170450272988751372e-01,9.415426034876575034e-01,7.181152863580460011e-01,4.610911158929410086e-02
3.385687488080935670e-01,9.725278091350969545e-01,1.969760555846862549e-01,1.088125214142737329e+00,3.841047375795800245e-01
3.198367905095010344e-01,6.986559329575698918e-01,-6.937305612872164684e-02,8.526080656726852114e-01,8.365931148243263005e-01
9.678799903900435764e-01,4.161467279013633669e-01,8.335410487146206471e-01,5.987631798113315362e-01,4.178035719904138467e-01
6.480052139102884246e-01,3.358705647973690422e-01,5.926442544613235164e-01,5.574838513151647579e-01,1.395526362709694490e-01
1.708030142230525794e-01,4.917752928020618919e-02,7.238716622803427203e-01,5.316158273968044634e-01,8.107844324351785037e-01
1.205860732022307341e-01,3.846491853235480263e-01,6.140211085175472094e-01,7.173736237244374703e-01,8.275870720472018327e-01
2.796380898946272398e-01,9.374737731446339817e-01,1.042753720571744092e+00,3.913192913435099007e-01,5.072570796435857954e-01
1.128626996826028184e-01,7.465563114073668904e-01,1.516480271868148044e-01,2.562961784175512570e-01,1.026812580205564318e+00
8.526083027341045950e-01,9.220135495028273231e-01,7.429337436892435864e-01,2.731144081441622129e-01,9.510895881433845123e-01
3.798807508735439487e-01,4.914673180165064770e-02,9.181045108917136321e-01,9.617137696767605881e-01,5.304621296339837588e-01
-1.201510300536500764e-01,8.685140187829205605e-01,4.270789398688019656e-01,6.552571176007459565e-03,5.995168615341318619e-01
8.481914213813130932e-01,3.294298844599526932e-01,2.155835061660409113e-01,4.289612682468347260e-01,7.534555800088357236e-01
2.984100993193770646e-01,7.015676354087635458e-01,4.864894055432892883e-01,1.167232479682498852e-01,2.726887873626299141e-01
2.985786285750728908e-01,8.929821040476570992e-01,6.452783665028577476e-01,6.855377868671935770e-01,1.154695783197947218e-01
3.261681868444424870e-01,5.795444185113675095e-01,6.896396349034943363e-01,6.656171782747380417e-02,7.484979486393242842e-01
9.758437982417593748e-01,3.091544694884459932e-01,6.071828818560954799e-01,8.714603344335105639e-01,1.987945254395395711e-01
5.578316697700376192e-01,4.824172508138265814e-01,6.288525998327598732e-01,6.057369817701926396e-01,5.250237863916754621e-01
8.575490329340123008e-01,7.129235102842134131e-01,4.412179070383273616e-01,4.363417521228072360e-01,5.189051898508214578e-01
7.084911210109179347e-01,6.162662925177906370e-01,7.614097044871680209e-02,5.755748214870333168e-01,8.486503863451118068e-01
2.904366829683350804e-01,7.528035805422964577e-01,3.457306175868979370e-01,4.956325171442094168e-01,8.520395754964568136e-01
5.066907247596013075e-01,6.782478481663766212e-01,6.092133040230163221e-02,7.328444921224591679e-01,7.345838040151755344e-01
9.232086030008976874e-01,4.410014059261221364e-01,5.298281193547115242e-01,5.771000704031991058e-01,6.323514259461091580e-01
5.698370925119172758e-01,7.383900508211445057e-01,1.224196194843221397e+00,4.747446423150353256e-01,8.677229049839987329e-01
4.953101529491361066e-01,3.882507918223590537e-01,4.364416279786758057e-01,1.306679721384634563e-01,5.758411017190780967e-01
5.206561647130383275e-01,5.460269308871193994e-01,5.430477628047934990e-01,7.170805861099999179e-01,9.262359762755574266e-01
3.778392180820137058e-01,2.570235527475587811e-01,6.994895727639005578e-01,1.238683427801536840e+00,5.549488788502328074e-01
2.453437524300966233e-01,6.172614720067431948e-01,2.421296459108190080e-01,-5.005922205821662641e-02,2.688714893627658364e-01
7.785412208871669848e-02,7.785657742129094006e-01,5.531525836245426708e-01,6.072676600353018594e-01,4.565656633904213724e-01
9.303172347201211778e-01,8.440481244521319537e-01,4.015565291121308000e-01,7.753511356076949745e-01,4.062102836409746121e-01
7.614928829224021367e-01,-1.129341088123837419e-02,4.482458021178106211e-01,3.232347484758176792e-01,5.268445367456403572e-01
8.017706230456848049e-01,3.960517985284105480e-01,4.493608987264815502e-01,6.142985858246918784e-01,3.470916743498127510e-01
4.651879166944830057e-01,3.757703109710302525e-01,3.175855530903182733e-01,8.683819045879043186e-01,7.133469669242802347e-01
1.500007465121449557e-01,7.333802872574853859e-01,8.522710207430999052e-01,3.314559303035873039e-02,6.519887889603109832e-01
1.903259102016439386e-01,4.494860042991903337e-01,5.432897193947582304e-01,3.630907288318331871e-01,9.339361341587367749e-01
-1.989870283823013675e-01,7.913783263451484862e-01,7.077875486439356711e-01,4.479776711204206396e-01,6.627432527034329279e-01
3.241425401655338434e-01,7.940684952193332036e-01,6.657959726557931557e-01,7.316821012665920554e-01,5.823961898134107917e-01
6.820448738407904887e-01,3.432870084309340708e-01,7.008876773825832851e-01,7.435767121816055925e-01,1.108368012891367771e+00
5.175568183061924898e-01,5.945748538280279938e-01,4.794454179126664273e-01,1.048447408007200821e+00,3.916729945432846915e-01
6.973353889093085733e-01,5.766755229453299769e-01,5.788240916050413354e-01,5.259883770003837000e-01,5.574099961825382810e-01
4.512187158049947300e-01,8.791621107226238463e-01,5.695264950123375414e-01,6.114470144112282846e-01,4.974861845360649681e-01
8.794567947812489406e-01,5.592486049894718897e-02,4.219991264450372870e-01,1.963905050446468903e-01,8.622287202610342538e-01
-3.022795474805724525e-01,7.448573603183944458e-01,3.675952115009637478e-01,6.739289021064518437e-01,1.067416887860951125e+00
3.101146917837657169e-01,8.497951776358290132e-01,1.969222376731647739e-01,-1.423017297058928321e-01,7.206936390505612744e-01
6.177400011504832200e-01,7.409500685582200985e-01,4.006315105446474623e-01,4.612558852325626124e-01,6.688300963733001536e-01
6.903944215741233403e-01,7.241050540161901861e-01,6.656896296958685344e-01,5.712991001678452418e-01,6.198176145624342270e-01
6.829109498870662431e-01,2.857080454597619168e-01,2.176276712945278691e-01,7.821252047801180440e-01,3.789814505526282185e-01
5.403087910486548129e-02,6.314271074869156619e-01,7.744105759763020291e-01,7.075177657131022091e-01,1.015695604554911063e-01
4.524956286270732653e-01,3.381581754590560207e-01,8.142345316646711906e-01,-2.318151768293415932e-02,5.844460250480540964e-01
5.342691902025549222e-01,4.651501126747518144e-01,7.250479071375950380e-01,8.444578087431695579e-01,9.521598818054336499e-01
1.026934880854675658e+00,2.726762757230892231e-01,8.329880067458494963e-01,6.381120005621594427e-01,5.300642812580801388e-01
6.065781851550861026e-01,6.265946028931751455e-01,4.161057913688419041e-01,5.036771917078604055e-01,1.478464372316948827e-01
-2.492982429819265988e-01,1.933148627641112227e-01,3.440346373378604383e-01,5.031818865315683675e-01,6.293357971463712230e-01
6.266018703766601528e-02,2.954482770020954718e-01,6.442580337803829327e-01,1.012008532314462445e-01,2.558490112434062824e-02
1.469445995017816031e+00,1.304484652528784816e-01,4.201850335433783279e-01,2.578766880785433868e-02,9.368410337069573712e-01
4.182441169291298277e-01,7.286680064588488825e-01,2.204379727128024380e-01,4.671130930951459259e-01,1.407596660882082795e-01
7.362546366443037948e-01,8.686149879288551645e-01,6.948760716375262936e-01,9.651546099427540937e-02,6.840463101158084092e-01
8.978333665692020960e-01,7.753998057039339364e-02,5.287171909550361093e-01,8.992583429913196813e-01,4.295888783930945642e-01
2.591212467271412634e-01,5.803094171810979640e-01,3.262974111393006013e-03,6.443496386331689640e-01,1.104565232224432814e+00
-7.872839914815968343e-02,7.299083925788220073e-01,1.438895065221699465e-01,1.002108056285191173e+00,6.931355378384335131e-01
8.922646358404305866e-01,4.641907596442303996e-01,3.791885526246998039e-01,1.347430934676177694e+00,7.128042912627566841e-01
1.775614103106530894e-01,9.448137768526558844e-01,4.687995585590858938e-01,6.785186576042299134e-01,7.899167278847406548e-01
9.843957598775507911e-01,4.802354519083904538e-01,2.752316394600863858e-01,4.097730062574432841e-01,3.944911553055892584e-01
7.596633543009556622e-01,4.024768615237824254e-01,5.420659801482184958e-01,1.817161178116726283e-01,5.593060590833309753e-01
3.926392341194442359e-01,4.848470487043724519e-01,4.772218806223900156e-01,6.994621273028787944e-02,6.608020093801576511e-01
3.021588849007428856e-01,1.212060601053216863e-01,4.113610576943722563e-01,4.748290703007845281e-01,7.170215952627143619e-01
9.488606369161851628e-01,8.949735581714275412e-01,9.200249250444294535e-01,3.856375555464821581e-01,-8.267565076646749000e-02
2.962063398293914712e-02,4.346346743405418711e-01,3.269632667679345239e-01,9.175280911899361680e-01,9.030526721073226515e-01
2.394730456396255702e-01,9.029126310466388805e-01,2.684001643984521013e-01,3.475075038147201756e-01,5.121829214290544163e-01
1.025883178011961494e+00,8.489115799775372173e-02,6.929572519671748365e-01,4.356705316042798759e-01,5.338807083579591994e-01
1.036076768149917449e+00,1.011407564956751104e+00,7.843412697818508139e-01,4.251661525085433380e-01,2.637412242438943455e-01
2.158206923392864962e-01,5.969262706578403188e-01,6.922093355097617140e-01,7.642343410194082365e-01,1.850251335605901729e-02
7.386269065543887846e-01,7.098631421652323858e-01,6.461648471383218961e-01,2.712295113351803622e-01,3.109596877174907736e-01
7.007679347621550425e-01,3.903529341394031404e-01,5.888164910955543396e-01,6.418305022794521530e-01,6.320050762683619983e-01
7.868812248875718396e-01,6.501678202114326011e-01,5.103057727756086237e-01,-7.529216292730371574e-02,4.012880873716150321e-01
5.044669417957066138e-01,3.156894173709277052e-01,8.724506267023093287e-01,7.331191353495006835e-01,2.611817539634792018e-01
5.162851754139826665e-01,1.222173441750248474e-01,8.797141198922114880e-01,4.877418864891561734e-01,2.623150151640408767e-01
1.953553605450244202e-01,6.397497292072095165e-01,8.440288858955751206e-01,2.519832429988412836e-01,9.796940082951050011e-01
-3.208766792636816301e-02,6.418057051141857761e-01,4.154428898856889485e-01,9.880806941666413490e-01,4.583176016203875935e-01
2.955855343436504246e-01,1.456173409749012271e-01,5.053675332935890774e-01,1.007434044686688068e+00,9.130505622876020633e-01
3.890533185636599334e-01,1.005357163922685704e+00,2.691434722084711795e-01,8.423785100733231779e-02,9.105993183522649304e-01
9.197704301027253004e-01,6.615085828874213147e-01,8.538122323479445386e-02,8.847281312153286725e-01,5.469957032707480904e-01
6.668332134152124002e-01,3.131630662282477440e-01,6.016605281626344892e-01,4.973477192205374986e-01,6.637857656791860128e-01
1.102896972181920843e+00,2.090084318583671497e-01,7.043664918072116421e-02,1.232553444802285014e+00,5.974335157676289310e-01
5.942059519920922517e-01,8.978915717103745919e-01,6.350062265368648928e-01,6.163958116271096577e-01,8.099738749113215563e-01
6.133945738876659393e-01,4.355113478432136032e-01,1.246430435663828273e+00,8.883510226393143139e-01,1.668235319642068781e-01
6.128054594875815830e-01,8.930232250201833866e-01,4.602802751023100103e-01,1.862621055422032379e-01,6.792325491887764022e-01
5.236708860321427350e-01,3.962973513463604047e-01,7.827157264195504505e-01,7.755866527200483418e-02,2.746648953869031407e-01
4.295629429379866915e-01,6.943629065704869374e-01,1.041103489814521721e+00,1.689750291633237422e-01,4.287085683600528330e-01
2.184772369096787958e-01,3.374057552462696452e-01,3.257132404441994145e-01,1.043292729808143582e+00,2.900179025433070046e-01
7.827554257249486058e-01,2.946161180942663549e-01,3.700675826861422602e-01,3.722551924557723768e-01,7.541833211495827527e-01
2.330793650418076512e-01,1.197615303668506437e+00,9.662571094246796832e-01,7.465359906548578728e-01,-1.418738313210726465e-01
1.043291644537378549e+00,7.840753465641092657e-01,4.108615411701661002e-01,6.585079619335267864e-01,4.003487573208343586e-01
9.968945929610862899e-01,7.478446629438144644e-01,4.550778847687635964e-01,-9.988628367834014379e-03,7.899543629188912064e-01
3.062847156001836102e-01,1.038671725651497013e+00,6.818306955565209826e-01,7.125875336093220325e-01,1.581835054233093896e-01
2.706635854959356102e-01,3.658115984771733720e-01,5.184768242305587416e-01,3.174793325419804080e-01,8.521939675617947740e-01
3.797442514947548808e-01,4.519020892466860673e-01,1.022569202414616157e-01,5.157592989772992187e-01,3.994192720473156433e-01
4.938885583935428980e-01,6.890687149414673751e-01,6.174172242611684069e-01,9.530236228543149668e-01,3.556361649680675474e-01
2.643395813719210397e-01,7.278059394627790502e-01,1.018593917952599348e+00,5.489226488647342972e-01,4.826049854671344286e-01
6.806117926877680580e-01,1.343561679194359648e+00,2.427846473008830885e-02,5.598898513476797678e-01,-1.242410007169075098e-02
1.017786555306108148e-01,4.254572385336249929e-01,7.708694053087395970e-01,1.067805593309224088e+00,1.052849033865302930e+00
7.021607929317454921e-01,7.938570533049444933e-01,9.548598070432194884e-01,3.312434242789899508e-01,2.997713712681345233e-01
3.987740895904550720e-01,3.159631209587389633e-01,3.356860940628219603e-01,6.722612409198461814e-01,4.181349664161130297e-01
1.122594631232839646e+00,3.209257061382419507e-01,1.075493014791453761e-01,9.505122004554582560e-01,5.552156000362244992e-01
3.037158751851053995e-01,7.165821243693456521e-01,1.052392677879153693e+00,6.721740244859301106e-01,8.210627341517325040e-02
1.974996923776321245e-01,5.129904947459621445e-01,1.018704759037998064e+00,4.402415399927299688e-01,6.025488180346763034e-01
5.525730083217829103e-01,5.348687748553093702e-01,4.086929073166445936e-01,1.070844736824469567e+00,6.416678447482822012e-01
4.038970000528490090e-01,8.939453618651412858e-01,4.639403380856221837e-01,4.266940103516136396e-01,4.195460909206508715e-01
3.149882504717675391e-01,6.357835687503217148e-01,4.868365074583765884e-01,-2.033848436054873712e-02,5.841809317924641087e-01
6.449022449874586282e-01,6.477121690729816805e-01,7.419070037160903075e-01,2.246529777803201733e-01,7.768476233719545654e-01
7.310111316363260281e-01,8.666066074245160067e-01,7.370299256258324716e-01,6.224125606812848099e-01,2.683218976398848432e-01
5.341234926755412671e-01,4.613620945596160206e-01,2.924966030103305359e-01,5.605364225871123374e-01,5.411849133827795200e-01
6.773654243767148753e-01,6.446776720741304034e-01,7.073847238131278914e-01,1.094079955496017886e+00,5.308932135949868680e-01
1.448393779296017092e+00,6.204806103299781439e-01,3.663198930950845589e-01,7.128126556208302933e-01,2.397168181684783961e-01
7.580529399611418695e-02,3.473516972724551843e-01,1.219176279267764063e+00,6.532166469610682924e-01,1.240456165625773849e-01
1.093369069206524991e+00,9.264950169646192224e-01,3.881750670141381199e-01,4.892957917681257651e-01,3.167636764370946878e-01
4.330491266174006371e-01,2.974199224713390266e-01,7.441138755799719950e-01,5.768141393405628037e-01,2.928241971723275494e-01
6.168675437226464053e-01,3.041336799125139989e-01,3.893808682693444823e-01,2.939474685739144610e-01,1.043005739833023693e+00
4.938923230379290708e-01,3.395566968721541734e-01,8.739025948092037366e-01,4.135442187211550991e-01,7.565080946260374084e-01
7.957712023525677081e-01,2.359089094508361739e-01,2.571053401793889637e-01,1.155602765263044951e+00,5.470072203926127363e-01
4.732339303532623331e-01,8.266480714437784982e-01,1.796044741766510133e-01,1.372128643012666960e-01,7.800453848673942758e-01
5.791701514491763847e-01,3.357116468846081392e-01,8.416458754308497880e-01,-1.742366810184937664e-01,5.564190633364178573e-02
1.041347308359846791e-01,3.015578466425676285e-01,5.188083569435579800e-01,9.457339958511905564e-01,5.580399855511565255e-01
3.003784961886566407e-01,4.231053170956324827e-01,9.168535095052267048e-01,1.731634453231204740e-01,9.970073207480566468e-01
4.134034030902329904e-01,1.444853414404135006e-01,5.974847730361055875e-01,4.520811867125794081e-01,7.002983193844937171e-01
6.081338812617917977e-01,3.085868035912566198e-01,3.906881654376235802e-01,5.366115460172499185e-01,6.499632466568289191e-01
1.195282008153294662e+00,2.892111727272043686e-01,3.784578258660642458e-01,8.174877518531029619e-01,8.753850932208738778e-01
4.986411855908673973e-01,6.994084481591004154e-01,9.757247892784648435e-01,1.606144103254701638e-01,7.773197115733135876e-01
5.718695896868526418e-01,9.609653293159172716e-01,5.549240967790769474e-01,6.324312859981432444e-01,5.418354500220511349e-01
9.164183975704662810e-01,7.575399087963001765e-01,3.290867160940035840e-01,1.040491434893708877e+00,1.537354479042450095e-01
8.225410271793197614e-01,6.558257375486360452e-01,1.936943225660872347e-01,7.061275638765024398e-01,9.760685422906968389e-01
3.391786531170527530e-01,6.148014267769488228e-01,3.299056120183602170e-01,7.475292247779680155e-01,8.563741751947573366e-01
9.860662307695890194e-02,7.191584804593633695e-01,9.266619497196171285e-01,7.289083066062321259e-02,5.420854348866505079e-01
2.248282986177694287e-01,9.040441908471372745e-01,3.659243928755433473e-01,7.577363473859021203e-01,5.359445849349664392e-01
